date,open,high,low,close,volume
2011-12-14,14.1316,14.1936,13.8976,14.0372,3877574.0
2011-12-15,14.1486,14.1856,14.0527,14.074,2399153.0
2011-12-16,14.1936,14.3187,14.1223,14.2347,4090225.0
2011-12-19,14.286,14.2982,14.0855,14.1313,2117549.0
2011-12-20,14.2857,14.3818,14.2855,14.345,2359478.0
2011-12-21,14.336,14.3813,14.0595,14.2312,2479738.0
2011-12-22,14.2845,14.3791,14.2609,14.3283,1802601.0
2011-12-23,14.3858,14.4529,14.3498,14.4143,1438643.0
2011-12-27,14.3871,14.6984,14.3858,14.5923,1600396.0
2011-12-28,14.6548,14.7111,14.5385,14.5785,2108060.0
2011-12-29,14.6233,14.6611,14.4659,14.6461,1566849.0
2011-12-30,14.6366,14.7552,14.6366,14.7337,1755130.0
2012-01-03,14.9098,15.2905,14.8956,15.2219,3650022.0
2012-01-04,15.2124,15.343,15.102,15.2937,2843071.0
2012-01-05,15.1398,15.1859,14.9922,15.0617,3267865.0
2012-01-06,15.0652,15.0865,14.831,14.8368,2669981.0
2012-01-09,14.7487,14.7612,14.1163,14.1471,5800875.0
2012-01-10,14.3295,14.4309,14.0082,14.1641,4377675.0
2012-01-11,14.1731,14.3205,14.1135,14.2347,2382156.0
2012-01-12,14.3663,14.4081,14.2482,14.3268,1865229.0
2012-01-13,14.2422,14.2594,14.112,14.2104,2283797.0
2012-01-17,14.3853,14.3853,14.2277,14.3002,1906739.0
2012-01-18,14.2514,14.4359,14.1386,14.4086,2730364.0
2012-01-19,14.6108,14.6108,14.3723,14.5753,4628895.0
2012-01-20,13.348,13.3598,13.1271,13.2344,10508099.0
2012-01-23,13.2347,13.3012,13.1636,13.2227,3399564.0
2012-01-24,13.2427,13.2767,13.0345,13.1078,3005910.0
2012-01-25,13.0222,13.0522,12.7437,12.8215,4958072.0
2012-01-26,12.8838,12.9464,12.6979,12.7867,3203568.0
2012-01-27,12.8538,13.0925,12.8175,13.084,3598106.0
2012-01-30,13.0357,13.0845,12.9193,13.0267,2318536.0
2012-01-31,13.1596,13.1846,12.9631,13.0873,2094023.0
2012-02-01,13.2081,13.2222,13.063,13.1053,2278453.0
2012-02-02,13.2064,13.2449,13.1366,13.2124,2403309.0
2012-02-03,13.3513,13.5117,13.286,13.4932,3155115.0
2012-02-06,13.4601,13.856,13.4351,13.8125,3664904.0
2012-02-07,13.7639,13.82,13.6791,13.7544,2100300.0
2012-02-08,13.8012,13.869,13.7036,13.8315,1830029.0
2012-02-09,13.8858,13.9479,13.8102,13.8718,2250486.0
2012-02-10,13.7822,13.7885,13.6851,13.7329,2281676.0
2012-02-13,13.8478,13.9311,13.8358,13.8903,1796583.0
2012-02-14,13.8738,13.8853,13.7041,13.8293,1783954.0
2012-02-15,13.9086,13.9086,13.6491,13.7242,2396441.0
2012-02-16,13.6556,13.8055,13.5282,13.7482,2495861.0
2012-02-17,13.7094,13.776,13.6451,13.7011,2417093.0
2012-02-21,13.6819,14.0325,13.6571,13.9354,2467914.0
2012-02-22,13.7602,13.7837,13.5938,13.7379,2047301.0
2012-02-23,13.7602,13.7837,13.5938,13.7379,2047301.0
2012-02-24,13.7689,13.8766,13.7229,13.8328,1879472.0
2012-02-27,13.7499,13.8943,13.7116,13.818,1758210.0
2012-02-28,13.8353,14.0798,13.7772,14.0452,2778266.0
2012-02-29,14.0505,14.2257,13.9729,14.0417,2965612.0
2012-03-01,14.1421,14.2282,14.0392,14.1456,2224956.0
2012-03-02,14.1356,14.1856,14.0935,14.1168,1555167.0
2012-03-05,14.0963,14.1478,13.8698,13.9416,1572793.0
2012-03-06,13.7865,13.8055,13.4309,13.7091,3109485.0
2012-03-07,13.8115,13.8648,13.7317,13.7552,1255114.0
2012-03-08,13.8363,13.8728,13.7439,13.7637,1341357.0
2012-03-09,13.784,13.8828,13.585,13.5913,2648988.0
2012-03-12,13.585,13.7602,13.5665,13.7139,1660223.0
2012-03-13,13.804,14.0317,13.7239,14.03,2202356.0
2012-03-14,13.9604,14.1551,13.9219,13.9852,2927085.0
2012-03-15,14.0004,14.1731,13.9561,14.1138,2418347.0
2012-03-16,14.1078,14.2207,14.0868,14.2166,1516344.0
2012-03-19,14.1636,14.5177,14.1165,14.4354,2164243.0
2012-03-20,14.3588,14.4874,14.2674,14.4231,1515239.0
2012-03-21,14.4511,14.771,14.3986,14.5855,2415917.0
2012-03-22,14.5485,14.8062,14.3608,14.7374,2402286.0
2012-03-23,14.7512,14.7987,14.6085,14.6508,1921455.0
2012-03-26,14.7111,14.7862,14.5745,14.7785,1403768.0
2012-03-27,14.7619,14.9239,14.7061,14.7617,2001768.0
2012-03-28,14.8871,15.051,14.8633,14.9804,2508944.0
2012-03-29,14.9224,15.0012,14.6936,14.7965,1916761.0
2012-03-30,14.8801,14.9236,14.611,14.617,2283762.0
2012-04-02,14.6053,14.7737,14.4569,14.7592,2274688.0
2012-04-03,14.7214,14.785,14.552,14.6516,2037706.0
2012-04-04,14.5472,14.561,14.3633,14.4646,1613917.0
2012-04-05,14.3918,14.4967,14.3,14.3938,2256777.0
2012-04-09,14.2977,14.4691,14.2179,14.3568,2170444.0
2012-04-10,14.4239,14.4484,14.1994,14.2572,2449070.0
2012-04-11,14.4351,14.4859,14.3683,14.4849,2185720.0
2012-04-12,14.6448,14.9148,14.5925,14.8615,4659473.0
2012-04-13,14.775,14.811,14.1741,14.2006,8081129.0
2012-04-16,14.1606,14.1809,13.6266,13.7369,5665244.0
2012-04-17,13.7992,14.0277,13.7604,13.8245,2950878.0
2012-04-18,13.7865,13.9053,13.6553,13.7715,2651970.0
2012-04-19,13.7274,13.9919,13.56,13.6211,2913405.0
2012-04-20,13.6914,13.8065,13.4807,13.4864,3000325.0
2012-04-23,13.4073,13.5462,13.3398,13.525,2171412.0
2012-04-24,13.541,13.7509,13.5179,13.6168,1898169.0
2012-04-25,13.6851,13.869,13.6571,13.8283,1792575.0
2012-04-26,13.858,14.0355,13.8278,13.9722,2072230.0
2012-04-27,13.9609,14.0039,13.8503,13.9599,1588353.0
2012-04-30,13.9101,13.9874,13.6003,13.7064,2309807.0
2012-05-01,13.6799,13.8753,13.5898,13.6959,1929905.0
2012-05-02,13.615,13.788,13.6003,13.7667,1595455.0
2012-05-03,13.8258,13.9561,13.809,13.8608,1857847.0
2012-05-04,13.7332,13.7822,13.5052,13.5092,2174810.0
2012-05-07,13.4599,13.8495,13.4599,13.774,1988934.0
2012-05-08,13.7234,14.0079,13.6025,13.9051,2667861.0
2012-05-09,13.7557,13.9949,13.6303,13.814,2274495.0
2012-05-10,13.9093,13.9902,13.841,13.9269,1514214.0
2012-05-11,13.844,13.9491,13.7044,13.7159,2080176.0
2012-05-14,13.6045,13.7977,13.5995,13.6851,1812377.0
2012-05-15,13.7189,13.9604,13.6789,13.863,2098774.0
2012-05-16,14.0345,14.3383,13.9839,14.309,4812336.0
2012-05-17,14.4316,14.5322,14.1163,14.1618,3318124.0
2012-05-18,14.2131,14.3963,13.5024,13.595,5893249.0
2012-05-21,13.5978,13.9777,13.585,13.9381,3006246.0
2012-05-22,13.9214,13.9306,13.4849,13.605,3014173.0
2012-05-23,13.6263,13.8253,13.5129,13.8218,3155313.0
2012-05-24,13.8142,13.8833,13.5567,13.6766,1843275.0
2012-05-25,13.61,13.6283,13.2917,13.3731,3571524.0
2012-05-29,13.4802,13.5632,13.2927,13.4434,2580009.0
2012-05-30,13.2887,13.3823,13.1729,13.2905,1885305.0
2012-05-31,13.3027,13.3348,13.0595,13.106,2893170.0
2012-06-01,12.8791,12.9006,12.793,12.8588,3039471.0
2012-06-04,12.8398,13.0968,12.8345,13.0492,2402417.0
2012-06-05,12.9707,13.0377,12.7459,12.8445,2329063.0
2012-06-06,12.9964,13.1338,12.9246,13.0988,2074833.0
2012-06-07,13.2747,13.282,13.0157,13.0402,1739391.0
2012-06-08,12.9807,13.1095,12.9489,13.0958,1397339.0
2012-06-11,13.1899,13.2174,12.7514,12.7967,2630971.0
2012-06-12,12.8285,12.8418,12.5485,12.7116,3198216.0
2012-06-13,12.6271,12.7592,12.551,12.6113,1908879.0
2012-06-14,12.6165,12.7109,12.4969,12.5602,2307659.0
2012-06-15,12.5925,12.6971,12.5112,12.6969,2819466.0
2012-06-18,12.6496,12.9396,12.5652,12.8555,2253847.0
2012-06-19,12.9241,13.1916,12.9123,13.1228,2055387.0
2012-06-20,13.0798,13.0845,12.9221,13.0222,2316027.0
2012-06-21,13.0805,13.0805,12.6774,12.7144,1989698.0
2012-06-22,12.7842,12.8713,12.7297,12.8713,1949145.0
2012-06-25,12.7674,12.7865,12.5177,12.6015,1571147.0
2012-06-26,12.6531,12.7492,12.571,12.7011,1330613.0
2012-06-27,12.7767,12.9339,12.7347,12.8167,1687698.0
2012-06-28,12.7317,12.7399,12.5142,12.6919,1908028.0
2012-07-02,13.1301,13.1596,12.9969,13.0963,1651057.0
2012-07-03,13.0848,13.295,13.0345,13.2805,1190086.0
2012-07-05,13.3037,13.5865,13.2982,13.4829,2339044.0
2012-07-06,13.3961,13.4229,13.1551,13.2342,2146650.0
2012-07-09,13.2084,13.2997,13.1158,13.2349,1702196.0
2012-07-10,13.3395,13.3956,13.053,13.1271,1909830.0
2012-07-11,12.9919,13.0307,12.7076,12.864,3485382.0
2012-07-12,12.7622,12.8826,12.6363,12.8463,2301565.0
2012-07-13,12.8881,13.063,12.798,12.9974,1962562.0
2012-07-16,12.9937,13.0642,12.8788,12.9574,1444860.0
2012-07-17,13.0452,13.1013,12.7942,13.0027,1672069.0
2012-07-18,13.0089,13.1769,12.9877,13.1035,1533998.0
2012-07-19,13.2382,13.547,13.2347,13.4113,4179812.0
2012-07-20,13.8042,13.9088,13.5395,13.8558,6429800.0
2012-07-23,13.597,14.0442,13.5412,13.9732,3536783.0
2012-07-24,13.9604,14.0337,13.6936,13.7745,1960165.0
2012-07-25,13.7932,13.9199,13.7194,13.785,1811624.0
2012-07-26,13.9604,14.0072,13.836,13.9193,1676814.0
2012-07-27,14.0577,14.4609,14.023,14.4599,3525418.0
2012-07-30,14.4872,14.6511,14.3233,14.3933,2132015.0
2012-07-31,14.2922,14.4984,14.2912,14.4101,1844799.0
2012-08-01,14.5184,14.5735,14.3703,14.4028,1840247.0
2012-08-02,14.2234,14.5367,14.1709,14.3045,1947479.0
2012-08-03,14.586,14.6791,14.4894,14.6193,1878467.0
2012-08-06,14.5763,14.8208,14.5665,14.6566,1775064.0
2012-08-07,14.6308,14.6926,14.4977,14.5995,1977453.0
2012-08-08,14.5622,14.7329,14.5485,14.6418,1268036.0
2012-08-09,14.6989,14.7454,14.6241,14.6448,1054102.0
2012-08-10,14.5507,14.6421,14.4892,14.6361,1431294.0
2012-08-13,14.7717,15.0903,14.7532,15.0868,3262324.0
2012-08-14,15.0677,15.4081,15.0615,15.3032,3654820.0
2012-08-15,15.3438,15.4431,15.1891,15.2752,2406627.0
2012-08-16,15.2745,15.4529,15.2637,15.4086,1708940.0
2012-08-17,15.4399,15.5182,15.3793,15.5154,2170628.0
2012-08-20,15.4744,15.5587,15.4033,15.4754,1753473.0
2012-08-21,15.4146,15.537,15.1406,15.3245,2196055.0
2012-08-22,15.2712,15.602,15.2539,15.5164,1905251.0
2012-08-23,15.4436,15.599,15.3618,15.5069,1774938.0
2012-08-24,15.4769,15.5983,15.4389,15.5527,1307559.0
2012-08-27,15.1613,15.3868,15.0675,15.3172,2596326.0
2012-08-28,15.2116,15.5275,15.2051,15.5182,2047821.0
2012-08-29,15.5212,15.812,15.4907,15.7875,2977576.0
2012-08-30,15.6931,15.772,15.5915,15.6291,1604345.0
2012-08-31,15.6871,15.8017,15.588,15.7144,2086616.0
2012-09-04,15.7009,15.7121,15.4244,15.613,1881921.0
2012-09-05,15.587,15.7497,15.5655,15.605,1693455.0
2012-09-06,15.7362,16.0848,15.7054,16.0725,2981645.0
2012-09-07,16.0875,16.3941,16.0292,16.2414,3200121.0
2012-09-10,16.3318,16.4081,16.0472,16.1068,2546356.0
2012-09-11,16.0365,16.1038,15.8623,15.8921,1867647.0
2012-09-12,15.8225,15.9599,15.609,15.8593,2563988.0
2012-09-13,15.9146,16.3127,15.8508,16.2387,2647833.0
2012-09-14,16.3278,16.4128,16.2629,16.3298,2606696.0
2012-09-17,16.2905,16.4098,16.2126,16.3373,1495962.0
2012-09-18,16.2822,16.5545,16.2572,16.545,2061434.0
2012-09-19,16.5255,16.8022,16.4982,16.7757,3078864.0
2012-09-20,16.6999,16.8728,16.6185,16.791,2877995.0
2012-09-21,16.8936,16.9614,16.8413,16.9381,5385768.0
2012-09-24,16.8633,17.3398,16.8445,17.3233,3553188.0
2012-09-25,17.4151,17.7114,17.2802,17.3177,6027634.0
2012-09-26,17.335,17.6201,17.1135,17.4254,5659813.0
2012-09-27,17.5878,17.6601,17.3801,17.5014,3892557.0
2012-09-28,17.4426,17.5715,17.3675,17.4514,2751416.0
2012-10-01,17.5652,17.7141,17.4942,17.6336,3066792.0
2012-10-02,17.7191,17.7389,17.3455,17.5137,2763534.0
2012-10-03,17.4819,17.6871,17.3938,17.6516,2201727.0
2012-10-04,17.6578,17.8365,17.574,17.7905,2439082.0
2012-10-05,17.857,17.9489,17.7141,17.7805,2702897.0
2012-10-08,17.614,17.6786,17.4426,17.535,1952448.0
2012-10-09,17.5808,17.6218,17.1518,17.1909,2983210.0
2012-10-10,17.1351,17.2767,17.0457,17.2026,2030888.0
2012-10-11,17.4113,17.5515,17.346,17.3758,2379234.0
2012-10-12,17.3851,17.4606,17.1911,17.2074,2389434.0
2012-10-15,17.1371,17.1844,16.8558,17.113,3006410.0
2012-10-16,17.0918,17.2634,16.9999,17.2061,2052366.0
2012-10-17,17.1874,17.4974,17.095,17.4762,2286721.0
2012-10-18,17.4774,17.5745,15.4869,15.9624,12249093.0
2012-10-19,16.2272,16.2552,15.3868,15.6318,11447826.0
2012-10-22,15.6123,15.7029,15.3293,15.5537,4033343.0
2012-10-23,15.3871,15.7705,15.3868,15.5958,2900244.0
2012-10-24,15.7572,15.7622,15.4686,15.5194,2484022.0
2012-10-25,15.587,15.6371,15.4246,15.531,1623899.0
2012-10-26,15.4994,15.6628,15.3668,15.4656,1947431.0
2012-10-31,15.5835,15.612,15.4619,15.5943,1519979.0
2012-11-01,15.5745,15.8598,15.555,15.777,2039041.0
2012-11-02,15.9571,15.9762,15.7715,15.785,2307619.0
2012-11-05,15.6996,15.7587,15.4759,15.6611,1631325.0
2012-11-06,15.7242,15.7497,15.5257,15.6301,1560696.0
2012-11-07,15.4619,15.5427,15.2489,15.2647,2210741.0
2012-11-08,15.3418,15.3741,14.867,14.8936,2584931.0
2012-11-09,14.9526,15.2952,14.8438,15.1623,3103361.0
2012-11-12,15.1804,15.3318,15.1083,15.2342,1255595.0
2012-11-13,15.1616,15.2767,15.0422,15.0627,1589503.0
2012-11-14,15.103,15.1411,14.8488,14.9001,1652306.0
2012-11-15,14.8363,15.0865,14.6834,14.7677,1830323.0
2012-11-16,14.7359,14.9116,14.4859,14.7657,3400295.0
2012-11-19,14.9789,15.3097,14.9747,15.292,2340689.0
2012-11-20,15.3245,15.537,15.2009,15.336,2071741.0
2012-11-21,15.3115,15.3318,15.0965,15.2334,2092018.0
2012-11-23,15.336,15.3368,15.2392,15.286,922277.0
2012-11-26,15.2477,15.2617,15.062,15.1153,2194548.0
2012-11-27,15.0908,15.4619,15.0365,15.3545,2491369.0
2012-11-28,15.287,15.7099,15.1839,15.6789,3021137.0
2012-11-29,15.7817,15.9349,15.6371,15.8846,2757434.0
2012-11-30,15.8701,16.068,15.7294,16.0467,3086728.0
2012-12-03,16.1436,16.2349,15.9401,15.9686,2172348.0
2012-12-04,15.9624,15.9752,15.7297,15.863,1733439.0
2012-12-05,15.8911,15.9499,15.6453,15.7827,1830156.0
2012-12-06,15.777,15.9777,15.6999,15.8655,1437389.0
2012-12-07,15.9624,16.0094,15.6473,15.6924,1910043.0
2012-12-10,15.7219,15.8786,15.6819,15.7227,1351351.0
2012-12-11,15.8373,16.1356,15.7802,16.0094,2681315.0
2012-12-12,16.0682,16.1754,15.9244,16.0265,2420799.0
2012-12-13,16.4859,16.4997,16.0763,16.1551,3438126.0
2012-12-14,16.0667,16.2832,16.0482,16.1366,2125172.0
2012-12-17,16.2252,17.0455,16.1881,16.6075,3030163.0
2012-12-18,16.5029,16.8157,16.4641,16.6148,2992504.0
2012-12-19,16.6058,16.6631,16.5049,16.5908,1914892.0
2012-12-20,16.6696,16.7044,16.5122,16.6471,1643077.0
2012-12-21,16.4371,16.5582,16.3508,16.4787,3371656.0
2012-12-24,16.4506,16.4674,16.2745,16.3253,841931.0
2012-12-26,16.2895,16.4098,16.1478,16.3095,1179719.0
2012-12-27,16.2662,16.3087,16.0527,16.2449,1632426.0
2012-12-28,16.1298,16.2604,16.0878,16.0878,1365092.0
2012-12-31,16.0875,16.352,15.9874,16.2722,1981078.0
2013-01-02,16.5735,16.7632,16.5017,16.6693,2451561.0
2013-01-03,16.7114,16.8866,16.606,16.6799,2297260.0
2013-01-04,16.8218,17.1253,16.7802,17.0377,2758157.0
2013-01-07,16.9747,17.073,16.8528,16.9571,1651908.0
2013-01-08,16.9769,16.9959,16.6989,16.9209,1674654.0
2013-01-09,16.8951,17.0472,16.8032,17.0412,2020100.0
2013-01-10,17.1593,17.2136,16.9259,17.1256,1834018.0
2013-01-11,17.1386,17.1491,16.9959,17.0883,1266236.0
2013-01-14,17.0134,17.1436,16.6468,16.6693,2851426.0
2013-01-15,16.5713,16.9634,16.3903,16.7114,3918536.0
2013-01-16,16.6481,16.6966,16.4296,16.4676,1999242.0
2013-01-17,16.5307,16.5788,16.3633,16.3708,2206731.0
2013-01-18,16.3468,16.4071,16.1208,16.2004,3220311.0
2013-01-22,16.2041,16.2209,15.9754,16.1593,3430609.0
2013-01-23,16.9882,17.3137,16.9832,17.1261,5854287.0
2013-01-24,17.1195,17.5097,17.101,17.4346,3360354.0
2013-01-25,17.358,17.551,17.345,17.4306,2215628.0
2013-01-28,17.3828,17.4789,17.286,17.357,1624075.0
2013-01-29,17.2574,17.5127,17.2522,17.4309,1743422.0
2013-01-30,17.4324,17.6128,17.4116,17.4346,1728160.0
2013-01-31,17.3515,17.5295,17.345,17.4812,1596411.0
2013-02-01,17.544,18.0044,17.5415,17.9794,3702062.0
2013-02-04,17.7815,17.851,17.5457,17.5645,2947891.0
2013-02-05,17.6173,17.867,17.5755,17.7327,1855894.0
2013-02-06,17.5657,17.9133,17.5515,17.8435,2063825.0
2013-02-07,17.8318,18.0597,17.7267,17.9381,2838603.0
2013-02-08,18.0928,18.2564,18.0785,18.2239,3005866.0
2013-02-11,18.0495,18.1646,17.9331,18.1501,2165056.0
2013-02-12,18.1333,18.2872,18.0738,18.107,1850716.0
2013-02-13,18.0928,18.2234,18.0888,18.1611,1196170.0
2013-02-14,18.0828,18.3082,18.0337,18.2852,1730972.0
2013-02-15,18.2747,18.4214,18.2664,18.4121,2715676.0
2013-02-19,18.4897,18.7652,18.4719,18.7614,2925264.0
2013-02-20,18.7227,18.8145,18.3846,18.4013,2750633.0
2013-02-21,18.54,18.7264,18.3703,18.4782,3493516.0
2013-02-22,18.5715,18.6213,18.4349,18.5828,2033923.0
2013-02-25,18.6476,18.8005,18.352,18.359,2286813.0
2013-02-26,18.4649,18.4887,18.1996,18.343,2196062.0
2013-02-27,18.4599,18.7089,18.3675,18.5845,2019481.0
2013-02-28,18.6175,18.7649,18.6158,18.6201,2151224.0
2013-03-01,18.535,18.7687,18.4937,18.7449,2153738.0
2013-03-04,18.7227,19.1616,18.7151,19.1281,2758020.0
2013-03-05,19.314,19.5948,19.3132,19.556,4035652.0
2013-03-06,19.6165,19.6911,19.311,19.3753,2867304.0
2013-03-07,19.4424,19.5064,19.3303,19.4056,2034017.0
2013-03-08,19.4534,19.4639,19.2169,19.3788,2891438.0
2013-03-11,19.3831,19.5835,19.3783,19.4614,1542418.0
2013-03-12,19.3585,19.3881,19.1824,19.281,1991787.0
2013-03-13,19.2882,19.358,19.1483,19.2234,1638718.0
2013-03-14,19.2654,19.2654,19.0252,19.1291,1642218.0
2013-03-15,19.053,19.098,18.9239,18.9479,2912728.0
2013-03-18,18.7151,18.9093,18.6268,18.785,1823684.0
2013-03-19,18.8713,19.0718,18.7514,18.8733,2093700.0
2013-03-20,19.0112,19.0282,18.8763,18.9579,1461570.0
2013-03-21,18.8726,19.0132,18.8365,18.8718,1406919.0
2013-03-22,18.9589,18.9714,18.8313,18.848,1477947.0
2013-03-25,18.9006,19.0713,18.7607,18.8313,1703829.0
2013-03-26,18.9279,18.9404,18.785,18.9008,1165324.0
2013-03-27,18.7572,18.7652,18.6233,18.6566,2156400.0
2013-03-28,18.6899,18.7244,18.4224,18.4444,2255211.0
2013-04-01,18.4651,18.6463,18.4211,18.6198,1776087.0
2013-04-02,18.7036,18.9611,18.6901,18.9163,2038632.0
2013-04-03,18.9269,18.9454,18.6065,18.7452,1733114.0
2013-04-04,18.6964,18.7339,18.3723,18.4666,2432281.0
2013-04-05,18.2412,18.2644,17.9994,18.1658,3417544.0
2013-04-08,18.0582,18.0783,17.7992,17.9606,2824586.0
2013-04-09,17.9769,18.1834,17.9171,18.0307,2151738.0
2013-04-10,18.1626,18.3986,17.9894,18.3443,1974756.0
2013-04-11,18.4118,18.4173,18.1911,18.3495,1956714.0
2013-04-12,18.3896,18.3923,18.1628,18.341,1615053.0
2013-04-15,18.2384,18.5149,18.0149,18.1378,2443620.0
2013-04-16,18.2544,18.4899,18.1876,18.4241,1732497.0
2013-04-17,18.2584,18.3608,18.042,18.1536,2027892.0
2013-04-18,18.2234,18.2347,17.6206,17.7369,2856323.0
2013-04-19,17.8182,18.6761,17.7457,18.5868,5778233.0
2013-04-22,18.605,18.6889,17.9644,18.5928,2864074.0
2013-04-23,18.615,18.9779,18.599,18.7877,2276054.0
2013-04-24,18.793,19.0405,18.7902,18.9266,1824884.0
2013-04-25,18.9967,19.0022,18.781,18.8177,1597696.0
2013-04-26,18.7802,18.7837,18.5044,18.6256,2475177.0
2013-04-29,18.6714,19.1581,18.6651,19.067,2293100.0
2013-04-30,19.0655,19.2817,19.0325,19.2049,2293623.0
2013-05-01,19.1721,19.2086,18.9994,19.1013,1453352.0
2013-05-02,19.093,19.4546,19.0667,19.331,2014225.0
2013-05-03,19.5149,19.7612,19.4909,19.7342,2501296.0
2013-05-06,19.7977,20.1378,19.7977,20.1303,2127913.0
2013-05-07,20.1668,20.1884,19.858,20.0222,1957634.0
2013-05-08,20.0164,20.4389,19.9141,20.4326,2440765.0
2013-05-09,20.3628,20.5835,20.2975,20.3788,2194716.0
2013-05-10,20.4747,20.6055,20.3958,20.5978,1883425.0
2013-05-13,20.5642,20.6538,20.4264,20.5302,1436032.0
2013-05-14,20.5295,20.8095,20.5205,20.7697,1557600.0
2013-05-15,20.9799,21.5024,20.9429,21.4902,3975740.0
2013-05-16,21.568,21.5925,21.1428,21.1894,3193890.0
2013-05-17,21.3433,21.4299,21.1055,21.3223,2764806.0
2013-05-20,21.2176,21.608,21.2176,21.306,2235523.0
2013-05-21,21.2932,21.3843,21.0327,21.2669,1978699.0
2013-05-22,21.1566,21.3255,20.7642,20.8278,2548900.0
2013-05-23,20.5169,20.8413,20.4419,20.6618,2259795.0
2013-05-24,20.4734,20.5625,20.367,20.4249,2285952.0
2013-05-28,20.6796,20.8958,20.602,20.6238,2244364.0
2013-05-29,20.4847,20.5417,20.1989,20.2995,2008796.0
2013-05-30,20.3398,20.5645,20.2519,20.3608,2117546.0
2013-05-31,20.2947,20.5169,20.2797,20.3721,1833170.0
2013-06-03,20.4168,20.4411,19.9669,20.2825,2459261.0
2013-06-04,20.288,20.3565,19.9431,20.069,1856195.0
2013-06-05,20.1543,20.328,20.0197,20.084,2097545.0
2013-06-06,20.1991,20.2499,19.7717,20.2076,2569170.0
2013-06-07,20.3523,20.592,20.2247,20.5853,2638661.0
2013-06-10,20.6446,20.8673,20.5943,20.8478,2318619.0
2013-06-11,20.6914,20.7672,20.58,20.5873,1750939.0
2013-06-12,20.7287,20.7422,20.333,20.3913,2199643.0
2013-06-13,20.3162,20.5835,20.2292,20.5169,2005545.0
2013-06-14,20.5945,20.7096,20.4451,20.4679,2231416.0
2013-06-17,20.5728,20.828,20.549,20.7484,2132675.0
2013-06-18,20.8085,21.1175,20.801,21.108,2144801.0
2013-06-19,21.1268,21.3638,21.03,21.1095,2910071.0
2013-06-20,20.9421,21.1175,20.6749,20.7106,3358966.0
2013-06-21,20.8007,20.8393,20.4186,20.6153,3762051.0
2013-06-24,20.3888,20.4999,20.1729,20.3365,3007312.0
2013-06-25,20.5235,20.584,20.2044,20.2467,2545466.0
2013-06-26,20.4356,20.542,20.356,20.4331,1824952.0
2013-06-27,20.562,20.7094,20.5082,20.5187,1924723.0
2013-06-28,20.4644,20.6381,20.4466,20.6013,2098892.0
2013-07-01,20.7534,20.8943,20.7171,20.7892,1717357.0
2013-07-02,20.8473,20.8673,20.5237,20.6498,1856625.0
2013-07-03,20.5895,20.8215,20.5545,20.7529,1048528.0
2013-07-05,20.8425,20.9777,20.7757,20.9296,1646124.0
2013-07-08,21.0728,21.2494,21.0194,21.2199,1894704.0
2013-07-09,21.3678,21.4166,21.042,21.2237,1958027.0
2013-07-10,21.1789,21.3711,21.102,21.2424,1698879.0
2013-07-11,21.4178,21.6133,21.3057,21.599,2566651.0
2013-07-12,21.593,21.6681,21.4739,21.6681,2543287.0
2013-07-15,21.7006,21.7932,21.5019,21.7104,1952575.0
2013-07-16,21.7715,21.7925,21.4404,21.583,1933827.0
2013-07-17,21.618,21.7647,21.5004,21.5567,1500349.0
2013-07-18,21.5677,21.593,21.1724,21.3598,3054503.0
2013-07-19,20.7574,21.1663,20.4822,21.0072,7340928.0
2013-07-22,21.1426,21.4096,21.0174,21.3603,2895295.0
2013-07-23,21.3603,21.4178,21.0818,21.1876,2020581.0
2013-07-24,21.2742,21.3503,21.11,21.1651,2053542.0
2013-07-25,20.9391,21.0137,20.7442,20.7847,2992175.0
2013-07-26,20.7669,20.842,20.6421,20.7259,1774663.0
2013-07-29,20.7146,20.9629,20.6143,20.6488,1887817.0
2013-07-30,20.7287,20.9827,20.6138,20.8653,1752787.0
2013-07-31,20.9171,21.0049,20.7467,20.786,2067756.0
2013-08-01,20.9674,21.2064,20.9674,21.1981,2127351.0
2013-08-02,21.1786,21.2677,21.113,21.2569,1686494.0
2013-08-05,21.2274,21.2307,21.0725,21.2176,1306855.0
2013-08-06,21.2099,21.3353,20.9857,21.0067,1474354.0
2013-08-07,20.9684,21.0537,20.8195,20.8585,1377372.0
2013-08-08,20.9797,20.9884,20.7244,20.9088,1480500.0
2013-08-09,20.8563,20.9804,20.8423,20.8525,1318103.0
2013-08-12,20.7647,20.7672,20.6333,20.7299,1373184.0
2013-08-13,20.7629,20.8047,20.4969,20.6233,1418176.0
2013-08-14,20.5512,20.5978,20.2707,20.337,2077142.0
2013-08-15,20.2026,20.2146,20.0415,20.083,1802585.0
2013-08-16,20.1236,20.1526,20.0049,20.0139,1660914.0
2013-08-19,20.0342,20.3918,20.0277,20.2329,1806989.0
2013-08-20,20.3005,20.3946,20.1801,20.2272,1232875.0
2013-08-21,20.358,20.5144,20.2542,20.325,1728482.0
2013-08-22,20.4093,20.4606,20.348,20.4346,866581.0
2013-08-23,20.5377,20.542,20.3355,20.347,1048982.0
2013-08-26,20.3418,20.4644,20.2429,20.2514,1053056.0
2013-08-27,20.082,20.1849,19.7887,19.845,1721079.0
2013-08-28,19.8475,19.9767,19.7855,19.805,1288036.0
2013-08-29,19.818,20.101,19.806,19.9772,1335780.0
2013-08-30,19.9854,20.0425,19.7302,19.7637,1770825.0
